Process,Metric,Timestamp,TimestampRaw,Value
com.UWA.MSAA,Clocks / Second[3421633328],9596196,1627469764758184,15105872.6838016
com.UWA.MSAA,Clocks / Second[3421633328],9647276,1627469764809264,53483308.7770996
com.UWA.MSAA,Clocks / Second[3421633328],9798099,1627469764960087,87739882.8986389
com.UWA.MSAA,Clocks / Second[3421633328],10099438,1627469765261426,75610511.6182859
com.UWA.MSAA,Clocks / Second[3421633328],12155948,1627469767317936,71927856.7410629
com.UWA.MSAA,Clocks / Second[3421633328],12407956,1627469767569944,75170492.8734632
com.UWA.MSAA,Clocks / Second[3421633328],12659573,1627469767821561,74956839.9937067
com.UWA.MSAA,Clocks / Second[3421633328],12961020,1627469768123008,74168503.0553537
com.UWA.MSAA,Clocks / Second[3421633328],13212241,1627469768374229,74597018.7592434
com.UWA.MSAA,Clocks / Second[3421633328],13463423,1627469768625411,75246595.5039287
com.UWA.MSAA,Clocks / Second[3421633328],13764706,1627469768926694,74735776.9282662
com.UWA.MSAA,Clocks / Second[3421633328],14016144,1627469769178132,72856527.0863836
com.UWA.MSAA,Clocks / Second[3421633328],14267324,1627469769429312,73631215.2929825
com.UWA.MSAA,Clocks / Second[3421633328],14569493,1627469769731481,75062918.9578168
com.UWA.MSAA,Clocks / Second[3421633328],14820701,1627469769982689,74448216.8555939
com.UWA.MSAA,Clocks / Second[3421633328],15071917,1627469770233905,74306585.5466532
com.UWA.MSAA,Clocks / Second[3421633328],15373322,1627469770535310,74483031.5182409
com.UWA.MSAA,Clocks / Second[3421633328],15624783,1627469770786771,74288479.1643621
com.UWA.MSAA,Clocks / Second[3421633328],15877221,1627469771039209,74361182.0632894
com.UWA.MSAA,Clocks / Second[3421633328],16129466,1627469771291454,73153591.2507904
com.UWA.MSAA,Clocks / Second[3421633328],16433616,1627469771595604,74109793.8593365
com.UWA.MSAA,Clocks / Second[3421633328],16685923,1627469771847911,73280075.5998685
com.UWA.MSAA,Clocks / Second[3421633328],16937851,1627469772099839,74510617.9116152
com.UWA.MSAA,Clocks / Second[3421633328],17240035,1627469772402023,74386192.9199749
com.UWA.MSAA,Clocks / Second[3421633328],17491187,1627469772653175,74095983.5454549
com.UWA.MSAA,Clocks / Second[3421633328],17742380,1627469772904368,74043361.1168009
com.UWA.MSAA,Clocks / Second[3421633328],18043856,1627469773205844,75564293.8334754
com.UWA.MSAA,Clocks / Second[3421633328],18294976,1627469773456964,76490460.0197433
com.UWA.MSAA,Clocks / Second[3421633328],18546091,1627469773708079,76153750.3486915
com.UWA.MSAA,Clocks / Second[3421633328],18847451,1627469774009439,75856118.5468451
com.UWA.MSAA,Clocks / Second[3421633328],19098516,1627469774260504,73144308.5964151
com.UWA.MSAA,Clocks / Second[3421633328],19349624,1627469774511612,72233487.8060198
com.UWA.MSAA,Clocks / Second[3421633328],19651475,1627469774813463,74097841.076333
com.UWA.MSAA,Clocks / Second[3421633328],19903049,1627469775065037,74844956.0373179
com.UWA.MSAA,Clocks / Second[3421633328],20155040,1627469775317028,74468660.1291783
com.UWA.MSAA,Clocks / Second[3421633328],20408076,1627469775570064,74269527.2818906
com.UWA.MSAA,Clocks / Second[3421633328],20711271,1627469775873259,73840765.0355229
com.UWA.MSAA,Clocks / Second[3421633328],20964093,1627469776126081,74818179.6767342
com.UWA.MSAA,Clocks / Second[3421633328],21216639,1627469776378627,73866860.5060145
com.UWA.MSAA,Clocks / Second[3421633328],21520227,1627469776682215,73706469.6641683
com.UWA.MSAA,Clocks / Second[3421633328],21773011,1627469776934999,74034555.3638645
com.UWA.MSAA,Clocks / Second[3421633328],22027644,1627469777189632,73551115.9473614
com.UWA.MSAA,Clocks / Second[3421633328],22280787,1627469777442775,73795160.2681959
com.UWA.MSAA,Clocks / Second[3421633328],22583880,1627469777745868,75402119.2507248
com.UWA.MSAA,Clocks / Second[3421633328],22836441,1627469777998429,74547067.91038
com.UWA.MSAA,Clocks / Second[3421633328],23088558,1627469778250546,75525006.1399439
com.UWA.MSAA,Clocks / Second[3421633328],23391244,1627469778553232,76259803.5935686
com.UWA.MSAA,Clocks / Second[3421633328],23643382,1627469778805370,75544569.8547704
com.UWA.MSAA,Clocks / Second[3421633328],23895779,1627469779057767,74888717.1073389
com.UWA.MSAA,Clocks / Second[3421633328],24147423,1627469779309411,74891664.9545083
com.UWA.MSAA,Clocks / Second[3421633328],24449131,1627469779611119,75559987.7959101
com.UWA.MSAA,Clocks / Second[3421633328],24700882,1627469779862870,75760686.6019539
com.UWA.MSAA,Clocks / Second[3421633328],24953003,1627469780114991,76066808.1177187
com.UWA.MSAA,Clocks / Second[3421633328],25256618,1627469780418606,74974957.5401251
com.UWA.MSAA,Clocks / Second[3421633328],25509087,1627469780671075,73369188.8281772
com.UWA.MSAA,Clocks / Second[3421633328],25761328,1627469780923316,74262679.489383
com.UWA.MSAA,Clocks / Second[3421633328],26065214,1627469781227202,75685350.6230817
com.UWA.MSAA,Clocks / Second[3421633328],26318730,1627469781480718,75638977.4607882
com.UWA.MSAA,Clocks / Second[3421633328],26570945,1627469781732933,75872055.8780529
com.UWA.MSAA,Clocks / Second[3421633328],26823165,1627469781985153,76296654.1781277
com.UWA.MSAA,Clocks / Second[3421633328],27125169,1627469782287157,76096877.7688043
com.UWA.MSAA,Clocks / Second[3421633328],27376732,1627469782538720,76494345.8082354
com.UWA.MSAA,Clocks / Second[3421633328],27628014,1627469782790002,75851649.8799268
com.UWA.MSAA,Clocks / Second[3421633328],27929549,1627469783091537,76111394.7916258
com.UWA.MSAA,Clocks / Second[3421633328],28181145,1627469783343133,75669295.0251066
com.UWA.MSAA,Clocks / Second[3421633328],28432660,1627469783594648,76202422.7244623
com.UWA.MSAA,Clocks / Second[3421633328],28735122,1627469783897110,75464498.291763
com.UWA.MSAA,Clocks / Second[3421633328],28987276,1627469784149264,74697381.2981437
com.UWA.MSAA,Clocks / Second[3421633328],29238513,1627469784400501,74799631.0006189
com.UWA.MSAA,Clocks / Second[3421633328],29540318,1627469784702306,75693448.9477786
com.UWA.MSAA,Clocks / Second[3421633328],29792118,1627469784954106,75894324.3564828
com.UWA.MSAA,Clocks / Second[3421633328],30043934,1627469785205922,75058778.3581508
com.UWA.MSAA,Clocks / Second[3421633328],30295630,1627469785457618,76618510.5153595
com.UWA.MSAA,Clocks / Second[3421633328],30597183,1627469785759171,76397580.0981212
com.UWA.MSAA,Clocks / Second[3421633328],30848363,1627469786010351,76001054.5959212
com.UWA.MSAA,Clocks / Second[3421633328],31099502,1627469786261490,74877082.4501076
com.UWA.MSAA,Clocks / Second[3421633328],31400816,1627469786562804,74561341.0927597
com.UWA.MSAA,Clocks / Second[3421633328],31652246,1627469786814234,74883858.6633147
com.UWA.MSAA,Clocks / Second[3421633328],31903396,1627469787065384,74173116.633298
com.UWA.MSAA,Clocks / Second[3421633328],32204779,1627469787366767,72597951.8697123
com.UWA.MSAA,Clocks / Second[3421633328],32456638,1627469787618626,74029393.3782333
com.UWA.MSAA,Clocks / Second[3421633328],32708616,1627469787870604,74011467.7358826
com.UWA.MSAA,Clocks / Second[3421633328],33011228,1627469788173216,73767510.2561478
com.UWA.MSAA,Clocks / Second[3421633328],33263830,1627469788425818,73808074.5877591
com.UWA.MSAA,Clocks / Second[3421633328],33515913,1627469788677901,74356959.3702866
com.UWA.MSAA,Clocks / Second[3421633328],33768402,1627469788930390,75385263.5930376
com.UWA.MSAA,Clocks / Second[3421633328],34070731,1627469789232719,74717927.452955
com.UWA.MSAA,Clocks / Second[3421633328],34371894,1627469789533882,39249547.6267051
com.UWA.MSAA,Clocks / Second[3421633328],34623174,1627469789785162,93750422.8823662
com.UWA.MSAA,Clocks / Second[3421633328],34924516,1627469790086504,81345790.3965418
com.UWA.MSAA,Clocks / Second[3421633328],35175686,1627469790337674,81399387.0486232
com.UWA.MSAA,Clocks / Second[3421633328],35426901,1627469790588889,79440193.8110813
com.UWA.MSAA,Clocks / Second[3421633328],35728277,1627469790890265,79780188.2088501
com.UWA.MSAA,Clocks / Second[3421633328],35979446,1627469791141434,80070554.9553089
com.UWA.MSAA,Clocks / Second[3421633328],36231256,1627469791393244,82825933.2070677
com.UWA.MSAA,Clocks / Second[3421633328],36534022,1627469791696010,82311224.0064421
com.UWA.MSAA,Clocks / Second[3421633328],36785805,1627469791947793,81257951.0841229
com.UWA.MSAA,Clocks / Second[3421633328],36886896,1627469792048884,62230280.304893
com.UWA.MSAA,Clocks / Second[3421633328],37038152,1627469792200140,106865971.936233
com.UWA.MSAA,Clocks / Second[3421633328],39245832,1627469794407820,91537019.5452572
com.UWA.MSAA,Clocks / Second[3421633328],39548837,1627469794710825,97994778.2253202
com.UWA.MSAA,Clocks / Second[3421633328],39800698,1627469794962686,98889430.1813871
com.UWA.MSAA,Clocks / Second[3421633328],40052438,1627469795214426,97954817.8717379
com.UWA.MSAA,Clocks / Second[3421633328],40304188,1627469795466176,98046703.9826038
com.UWA.MSAA,Clocks / Second[3421633328],40607170,1627469795769158,99539800.5061052
com.UWA.MSAA,Clocks / Second[3421633328],40858773,1627469796020761,97920275.3808994
com.UWA.MSAA,Clocks / Second[3421633328],41110374,1627469796272362,97774545.5130215
com.UWA.MSAA,Clocks / Second[3421633328],41412729,1627469796574717,94814072.8369438
com.UWA.MSAA,Clocks / Second[3421633328],41665401,1627469796827389,97024919.6044174
com.UWA.MSAA,Clocks / Second[3421633328],41917116,1627469797079104,96931868.3180016
com.UWA.MSAA,Clocks / Second[3421633328],42218729,1627469797380717,96543887.3430006
com.UWA.MSAA,Clocks / Second[3421633328],42470109,1627469797632097,95437254.4709761
com.UWA.MSAA,Clocks / Second[3421633328],42721549,1627469797883537,96807581.134975
com.UWA.MSAA,Clocks / Second[3421633328],42973299,1627469798135287,96209138.0975374
com.UWA.MSAA,Clocks / Second[3421633328],43277384,1627469798439372,95108384.9793681
com.UWA.MSAA,Clocks / Second[3421633328],43530589,1627469798692577,98112670.5605482
com.UWA.MSAA,Clocks / Second[3421633328],43783505,1627469798945493,97763169.6240348
com.UWA.MSAA,Clocks / Second[3421633328],44086152,1627469799248140,97520590.2192924
com.UWA.MSAA,Clocks / Second[3421633328],44337601,1627469799499589,95042371.6678997
com.UWA.MSAA,Clocks / Second[3421633328],44589457,1627469799751445,96689140.3476435
com.UWA.MSAA,Clocks / Second[3421633328],44891086,1627469800053074,96800406.6242201
com.UWA.MSAA,Clocks / Second[3421633328],45142875,1627469800304863,97160984.8715853
com.UWA.MSAA,Clocks / Second[3421633328],45400968,1627469800562956,97247257.404209
com.UWA.MSAA,Clocks / Second[3421633328],45654331,1627469800816319,98497788.0758282
com.UWA.MSAA,Clocks / Second[3421633328],45957576,1627469801119564,98628589.8297945
com.UWA.MSAA,Clocks / Second[3421633328],46209659,1627469801371647,98138318.6015645
com.UWA.MSAA,Clocks / Second[3421633328],46462555,1627469801624543,97930267.0921683
com.UWA.MSAA,Clocks / Second[3421633328],46766306,1627469801928294,98715585.8054369
com.UWA.MSAA,Clocks / Second[3421633328],47018721,1627469802180709,99027311.3600781
com.UWA.MSAA,Clocks / Second[3421633328],47269927,1627469802431915,96340808.4141721
com.UWA.MSAA,Clocks / Second[3421633328],47521904,1627469802683892,98795599.4768438
com.UWA.MSAA,Clocks / Second[3421633328],47825445,1627469802987433,98014933.7128064
com.UWA.MSAA,Clocks / Second[3421633328],48077755,1627469803239743,99173385.7191664
com.UWA.MSAA,Clocks / Second[3421633328],48330432,1627469803492420,97084121.9259026
com.UWA.MSAA,Clocks / Second[3421633328],48633993,1627469803795981,96662012.131387
com.UWA.MSAA,Clocks / Second[3421633328],48887093,1627469804049081,96508086.2588498
com.UWA.MSAA,Clocks / Second[3421633328],49138639,1627469804300627,93517179.7077896
com.UWA.MSAA,Clocks / Second[3421633328],49389818,1627469804551806,97248716.7315676
com.UWA.MSAA,Clocks / Second[3421633328],49691171,1627469804853159,96963942.5667719
com.UWA.MSAA,Clocks / Second[3421633328],49942342,1627469805104330,97449135.8994501
com.UWA.MSAA,Clocks / Second[3421633328],50194036,1627469805356024,98679835.4576587
com.UWA.MSAA,Clocks / Second[3421633328],50504721,1627469805666709,98800705.7964548
com.UWA.MSAA,Clocks / Second[3421633328],50758945,1627469805920933,96667454.9087008
com.UWA.MSAA,Clocks / Second[3421633328],51011854,1627469806173842,99095831.558599
com.UWA.MSAA,Clocks / Second[3421633328],51263992,1627469806425980,96361837.7913034
com.UWA.MSAA,Clocks / Second[3421633328],51567673,1627469806729661,96864928.0324899
com.UWA.MSAA,Clocks / Second[3421633328],51820023,1627469806982011,97992474.2018704
com.UWA.MSAA,Clocks / Second[3421633328],52073129,1627469807235117,97543177.3633007
com.UWA.MSAA,Clocks / Second[3421633328],52376998,1627469807538986,98040887.3281797
com.UWA.MSAA,Clocks / Second[3421633328],52629906,1627469807791894,96700507.593715
com.UWA.MSAA,Clocks / Second[3421633328],52882486,1627469808044474,97308934.7299017
com.UWA.MSAA,Clocks / Second[3421633328],53134847,1627469808296835,98448246.2952178
com.UWA.MSAA,Clocks / Second[3421633328],53438437,1627469808600425,97847958.7542088
com.UWA.MSAA,Clocks / Second[3421633328],53691066,1627469808853054,96455904.2687801
com.UWA.MSAA,Clocks / Second[3421633328],53943941,1627469809105929,97031469.8723202
com.UWA.MSAA,Clocks / Second[3421633328],54246922,1627469809408910,96335468.6256701
com.UWA.MSAA,Clocks / Second[3421633328],54498396,1627469809660384,96315395.5088003
com.UWA.MSAA,Clocks / Second[3421633328],54749522,1627469809911510,96778205.097675
com.UWA.MSAA,Clocks / Second[3421633328],55000734,1627469810162722,98053140.5269914
com.UWA.MSAA,Clocks / Second[3421633328],55305921,1627469810467909,98268098.6121019
com.UWA.MSAA,Clocks / Second[3421633328],55558100,1627469810720088,94148395.4082951
com.UWA.MSAA,Clocks / Second[3421633328],55810137,1627469810972125,95555689.2182337
com.UWA.MSAA,Clocks / Second[3421633328],56113684,1627469811275672,95915908.0009511
com.UWA.MSAA,Clocks / Second[3421633328],56367244,1627469811529232,96138117.9549278
com.UWA.MSAA,Clocks / Second[3421633328],56620210,1627469811782198,98069574.3643274
com.UWA.MSAA,Clocks / Second[3421633328],56872889,1627469812034877,97785583.9599805
com.UWA.MSAA,Clocks / Second[3421633328],57177498,1627469812339486,98317911.4182212
com.UWA.MSAA,Clocks / Second[3421633328],57430010,1627469812591998,97436659.6235113
com.UWA.MSAA,Clocks / Second[3421633328],57682900,1627469812844888,96587573.1779745
com.UWA.MSAA,Clocks / Second[3421633328],57985766,1627469813147754,95698159.7213844
com.UWA.MSAA,Clocks / Second[3421633328],58238173,1627469813400161,96335199.2375529
com.UWA.MSAA,Clocks / Second[3421633328],58490933,1627469813652921,97605438.4628235
com.UWA.MSAA,Clocks / Second[3421633328],58743916,1627469813905904,95875947.1032035
com.UWA.MSAA,Clocks / Second[3421633328],59046979,1627469814208967,96277676.9730009
com.UWA.MSAA,Clocks / Second[3421633328],59298110,1627469814460098,96444878.9929139
com.UWA.MSAA,Clocks / Second[3421633328],59549587,1627469814711575,95887457.9352801
com.UWA.MSAA,Clocks / Second[3421633328],59851868,1627469815013856,97992230.9889153
com.UWA.MSAA,Clocks / Second[3421633328],60103588,1627469815265576,97922587.8515377
com.UWA.MSAA,Clocks / Second[3421633328],60356110,1627469815518098,95306378.8438976
com.UWA.MSAA,Clocks / Second[3421633328],60659307,1627469815821295,96908063.6960154
com.UWA.MSAA,Clocks / Second[3421633328],60910850,1627469816072838,95276450.9342903
com.UWA.MSAA,Clocks / Second[3421633328],61163372,1627469816325360,97483363.3240635
com.UWA.MSAA,Clocks / Second[3421633328],61416097,1627469816578085,96279313.6166996
com.UWA.MSAA,Clocks / Second[3421633328],61718886,1627469816880874,97582017.5368289
com.UWA.MSAA,Clocks / Second[3421633328],61971292,1627469817133280,99248396.4445023
com.UWA.MSAA,Clocks / Second[3421633328],62223189,1627469817385177,98826423.8729994
com.UWA.MSAA,Clocks / Second[3421633328],62525909,1627469817687897,98132452.7602218
com.UWA.MSAA,Clocks / Second[3421633328],62779119,1627469817941107,97484502.9748302
com.UWA.MSAA,Clocks / Second[3421633328],63032583,1627469818194571,94690330.9948191
com.UWA.MSAA,Clocks / Second[3421633328],63336089,1627469818498077,97158554.4403052
com.UWA.MSAA,Clocks / Second[3421633328],63588601,1627469818750589,96149902.0526361
com.UWA.MSAA,Clocks / Second[3421633328],63841113,1627469819003101,97300938.7728608
com.UWA.MSAA,Clocks / Second[3421633328],64094068,1627469819256056,98069453.2234493
com.UWA.MSAA,Clocks / Second[3421633328],64396500,1627469819558488,96750013.0209898
com.UWA.MSAA,Clocks / Second[3421633328],64647874,1627469819809862,96895807.8187444
com.UWA.MSAA,Clocks / Second[3421633328],64899346,1627469820061334,99023105.1195373
com.UWA.MSAA,Clocks / Second[3421633328],65202674,1627469820364662,97587850.4860206
com.UWA.MSAA,Clocks / Second[3421633328],65455703,1627469820617691,98829779.0578203
com.UWA.MSAA,Clocks / Second[3421633328],65707296,1627469820869284,96979135.8437137
com.UWA.MSAA,Clocks / Second[3421633328],65958500,1627469821120488,98677354.8877777
com.UWA.MSAA,Clocks / Second[3421633328],66260396,1627469821422384,97800638.6641141
com.UWA.MSAA,Clocks / Second[3421633328],66511879,1627469821673867,97969560.1567503
com.UWA.MSAA,Clocks / Second[3421633328],66763584,1627469821925572,98212720.1486508
com.UWA.MSAA,Clocks / Second[3421633328],67065541,1627469822227529,96084469.8600754
com.UWA.MSAA,Clocks / Second[3421633328],67317003,1627469822478991,95023643.9777187
com.UWA.MSAA,Clocks / Second[3421633328],67568263,1627469822730251,95616832.6689244
com.UWA.MSAA,Clocks / Second[3421633328],67869952,1627469823031940,96620689.0974449
com.UWA.MSAA,Clocks / Second[3421633328],68121209,1627469823283197,104966150.168266
com.UWA.MSAA,Clocks / Second[3421633328],68372448,1627469823534436,105413875.877984
com.UWA.MSAA,Clocks / Second[3421633328],68674139,1627469823836127,105016879.195709
com.UWA.MSAA,Clocks / Second[3421633328],68925909,1627469824087897,104906314.169409
com.UWA.MSAA,Clocks / Second[3421633328],69027160,1627469824189148,87248449.0639965
com.UWA.MSAA,Clocks / Second[3421633328],69178130,1627469824340118,144689598.129604
com.UWA.MSAA,Clocks / Second[3421633328],71334501,1627469826496489,125452315.501909
com.UWA.MSAA,Clocks / Second[3421633328],71586244,1627469826748232,134661665.549216
com.UWA.MSAA,Clocks / Second[3421633328],71887876,1627469827049864,133735084.342805
com.UWA.MSAA,Clocks / Second[3421633328],72139182,1627469827301170,132783053.646494
com.UWA.MSAA,Clocks / Second[3421633328],72390340,1627469827552328,134452904.304572
com.UWA.MSAA,Clocks / Second[3421633328],72691897,1627469827853885,133825785.797195
com.UWA.MSAA,Clocks / Second[3421633328],72943205,1627469828105193,131894878.381299
com.UWA.MSAA,Clocks / Second[3421633328],73194379,1627469828356367,133843851.026695
com.UWA.MSAA,Clocks / Second[3421633328],73496076,1627469828658064,132037783.597311
com.UWA.MSAA,Clocks / Second[3421633328],73748474,1627469828910462,130271510.82403
com.UWA.MSAA,Clocks / Second[3421633328],74001879,1627469829163867,132394492.650595
com.UWA.MSAA,Clocks / Second[3421633328],74254373,1627469829416361,133214573.380852
com.UWA.MSAA,Clocks / Second[3421633328],74556204,1627469829718192,131199335.231092
